Time;PE1MAX;PE1MIN;PE2MAX;PE2MIN;PEEQMAX;PEEQMIN
0.05992;0.014525;0.00748231;-0.00456042;-0.0044963;0.0148612;0.00753389
0.06112;0.0149117;0.00773334;-0.00467416;-0.00464029;0.0152587;0.00778582
0.0623199;0.0152965;0.00798454;-0.00478713;-0.00478383;0.0156544;0.00803788
0.0635199;0.0156787;0.00823558;-0.0048992;-0.00492674;0.0160475;0.00828972
0.06472;0.0160609;0.00849099;-0.00501107;-0.00507153;0.0164405;0.00854589
0.06592;0.0164468;0.00875077;-0.00512393;-0.00521809;0.0168374;0.00880638
0.0671199;0.0168352;0.00901244;-0.00523734;-0.005365;0.017237;0.00906871
0.06832;0.017224;0.00927518;-0.00535072;-0.00551181;0.017637;0.00933205
0.06952;0.0176125;0.00953862;-0.00546382;-0.00565831;0.0180367;0.00959604
0.0707199;0.0179994;0.00980231;-0.00557636;-0.00580425;0.0184349;0.00986024
0.0719199;0.0183837;0.0100679;-0.00568802;-0.00595053;0.0188304;0.0101263
0.07312;0.0187665;0.010337;-0.00579915;-0.00609803;0.0192244;0.0103958
0.07432;0.0191482;0.0106065;-0.00590989;-0.00624493;0.0196173;0.0106657
0.0755199;0.0195283;0.0108759;-0.00602013;-0.00639105;0.0200086;0.0109354
0.07672;0.0199095;0.0111452;-0.00613058;-0.00653636;0.020401;0.0112049
0.07792;0.0202896;0.0114146;-0.00624065;-0.00668104;0.0207924;0.0114746
0.07912;0.0206678;0.0116839;-0.00635008;-0.00682499;0.0211818;0.0117441
0.0803199;0.0210441;0.0119531;-0.00645888;-0.00696814;0.0215693;0.0120135
0.08152;0.0214182;0.0122218;-0.00656701;-0.00711038;0.0219545;0.0122823
0.08272;0.0217893;0.0124893;-0.00667421;-0.00725136;0.0223366;0.01255
0.0839199;0.0221566;0.0127554;-0.0067803;-0.0073909;0.0227149;0.0128162
0.0851199;0.0225239;0.0130211;-0.00688637;-0.0075296;0.0230932;0.0130819
0.0863199;0.0228919;0.0132879;-0.00699257;-0.0076683;0.0234722;0.0133489
0.08752;0.0232596;0.0135557;-0.0070986;-0.00780685;0.0238509;0.0136167
0.0887199;0.0236265;0.013824;-0.00720434;-0.00794509;0.0242288;0.0138851
0.0899199;0.0239919;0.0140924;-0.0073096;-0.00808271;0.0246053;0.0141534
0.09112;0.0243556;0.0143606;-0.0074143;-0.00821962;0.0249799;0.0144217
0.09232;0.0247177;0.0146286;-0.0075185;-0.00835584;0.025353;0.0146897
0.0935199;0.0250782;0.0148965;-0.00762219;-0.00849141;0.0257245;0.0149576
0.0947199;0.0254378;0.0151648;-0.00772557;-0.00862656;0.0260949;0.015226
0.09592;0.0257971;0.015434;-0.00782886;-0.00876156;0.0264652;0.0154952
0.0971199;0.0261558;0.0157036;-0.0079319;-0.00889615;0.0268349;0.0157648
0.0983199;0.0265132;0.0159732;-0.00803453;-0.00903012;0.0272032;0.0160343
0.0995199;0.0268694;0.0162428;-0.00813676;-0.00916351;0.0275702;0.0163039
0.10072;0.0272242;0.0165122;-0.00823855;-0.00929622;0.0279358;0.0165734
0.10192;0.0275773;0.0167814;-0.00833985;-0.00942824;0.0282998;0.0168426
0.10312;0.0279285;0.0170501;-0.00844055;-0.00955943;0.0286617;0.0171113
0.10432;0.0282775;0.017318;-0.00854061;-0.00968973;0.0290215;0.0173793
0.10552;0.0286251;0.017587;-0.00864026;-0.00981991;0.0293798;0.0176482
0.10672;0.0289729;0.0178574;-0.00873994;-0.00995023;0.0297383;0.0179187
0.10792;0.0293213;0.0181284;-0.00883978;-0.0100803;0.0300974;0.0181898
0.10912;0.0296708;0.0184;-0.00893989;-0.01021;0.0304578;0.0184615
0.11032;0.0300205;0.0186723;-0.00903996;-0.0103394;0.0308182;0.0187339
0.11152;0.0303697;0.0189453;-0.00913986;-0.0104686;0.0311783;0.019007
0.11272;0.0307186;0.0192187;-0.00923959;-0.0105975;0.031538;0.0192806
0.11392;0.0310669;0.0194926;-0.00933911;-0.0107261;0.0318972;0.0195547
0.11512;0.0314146;0.0197669;-0.00943839;-0.0108542;0.0322558;0.0198292
0.11632;0.0317613;0.0200419;-0.00953734;-0.0109821;0.0326133;0.0201044
0.11752;0.0321073;0.0203185;-0.00963603;-0.0111102;0.0329702;0.0203812
0.11872;0.0324529;0.0205955;-0.00973457;-0.0112379;0.0333267;0.0206585
0.11992;0.0327987;0.0208728;-0.00983312;-0.0113652;0.0336834;0.0209362
0.12112;0.0331459;0.0211514;-0.00993198;-0.0114926;0.0340415;0.0212151
0.12232;0.0334935;0.0214312;-0.0100309;-0.0116199;0.0344002;0.0214953
0.12352;0.0338412;0.0217119;-0.0101298;-0.0117471;0.0347589;0.0217764
0.12472;0.0341887;0.0219933;-0.0102285;-0.011874;0.0351175;0.0220582
0.12592;0.0345359;0.0222753;-0.0103271;-0.0120007;0.0354758;0.0223407
0.12712;0.0348828;0.0225577;-0.0104255;-0.012127;0.0358337;0.0226236
0.12832;0.0352291;0.0228404;-0.0105236;-0.012253;0.0361911;0.0229069
0.12952;0.0355747;0.0231234;-0.0106215;-0.0123785;0.0365479;0.0231905
0.13072;0.0359199;0.0234067;-0.0107192;-0.0125036;0.0369041;0.0234745
0.13192;0.0362643;0.0236903;-0.0108167;-0.0126284;0.0372597;0.0237587
0.13312;0.0366085;0.0239744;-0.010914;-0.0127528;0.0376151;0.0240436
0.13432;0.0369525;0.0242591;-0.0110111;-0.0128771;0.0379701;0.024329
0.13552;0.0372959;0.0245441;-0.0111081;-0.0130009;0.0383247;0.0246148
0.13672;0.0376385;0.024829;-0.0112047;-0.0131242;0.0386785;0.0249006
0.13792;0.0379803;0.025114;-0.0113011;-0.013247;0.0390314;0.0251865
0.13912;0.0383212;0.025399;-0.0113972;-0.0133694;0.0393835;0.0254725
0.14032;0.0386612;0.0256839;-0.0114929;-0.0134912;0.0397347;0.0257583
0.14152;0.0390002;0.0259686;-0.0115884;-0.0136125;0.0400849;0.0260441
0.14272;0.039339;0.0262531;-0.0116836;-0.0137332;0.0404347;0.0263297
0.14392;0.0396769;0.0265376;-0.0117786;-0.0138535;0.0407838;0.0266153
0.14512;0.040014;0.0268224;-0.0118733;-0.0139734;0.0411321;0.0269013
0.14632;0.0403508;0.0271085;-0.0119679;-0.0140934;0.0414801;0.0271887
0.14752;0.040688;0.0273956;-0.0120625;-0.0142134;0.0418284;0.027477
0.14872;0.0410253;0.0276831;-0.0121571;-0.0143331;0.042177;0.0277659
0.14992;0.0413625;0.0279711;-0.0122516;-0.0144525;0.0425255;0.0280552
0.15112;0.0416995;0.0282594;-0.012346;-0.0145716;0.0428737;0.028345
0.15232;0.042036;0.028548;-0.0124401;-0.0146903;0.0432215;0.0286351
0.15352;0.0423721;0.0288367;-0.0125341;-0.0148087;0.0435688;0.0289254
0.15472;0.0427077;0.0291257;-0.0126279;-0.0149267;0.0439157;0.029216
0.15592;0.0430435;0.029415;-0.0127217;-0.0150444;0.0442629;0.029507
0.15712;0.04338;0.0297053;-0.0128156;-0.0151621;0.0446108;0.029799
0.15832;0.0437169;0.0299969;-0.0129095;-0.0152799;0.0449591;0.0300924
0.15952;0.0440538;0.03029;-0.0130034;-0.0153979;0.0453075;0.0303873
0.16072;0.0443911;0.0305839;-0.0130972;-0.0155157;0.0456562;0.0306831
0.16192;0.0447285;0.0308784;-0.0131911;-0.0156334;0.0460051;0.0309797
0.16312;0.0450661;0.0311737;-0.0132849;-0.0157509;0.0463543;0.0312769
0.16432;0.0454037;0.0314695;-0.0133786;-0.0158682;0.0467035;0.0315748
0.16552;0.0457413;0.0317658;-0.0134723;-0.0159853;0.0470527;0.0318733
0.16672;0.0460788;0.0320626;-0.0135658;-0.0161021;0.0474019;0.0321724
0.16792;0.0464162;0.0323599;-0.0136593;-0.0162188;0.0477509;0.032472
0.16912;0.0467534;0.0326576;-0.0137526;-0.0163351;0.0480998;0.032772
0.17032;0.0470905;0.0329558;-0.0138458;-0.0164513;0.0484486;0.0330727
0.17152;0.0474277;0.0332547;-0.013939;-0.0165673;0.0487976;0.033374
0.17272;0.047765;0.0335542;-0.0140321;-0.0166832;0.0491466;0.0336761
0.17392;0.0481022;0.0338542;-0.0141251;-0.0167988;0.0494957;0.0339787
0.17512;0.0484394;0.0341546;-0.0142181;-0.0169142;0.0498447;0.0342818
0.17632;0.0487767;0.0344554;-0.014311;-0.0170294;0.0501938;0.0345853
0.17752;0.0491142;0.0347566;-0.0144038;-0.0171443;0.0505433;0.0348893
0.17872;0.0494518;0.0350583;-0.0144967;-0.0172591;0.0508928;0.0351939
0.17992;0.0497893;0.0353606;-0.0145894;-0.0173737;0.0512423;0.0354991
0.18112;0.0501267;0.0356633;-0.014682;-0.0174881;0.0515917;0.0358048
0.18232;0.0504638;0.0359663;-0.0147744;-0.0176022;0.0519407;0.0361108
0.18352;0.0508005;0.0362694;-0.0148667;-0.017716;0.0522894;0.0364171
0.18472;0.051137;0.0365734;-0.0149588;-0.0178297;0.052638;0.0367243
0.18592;0.0514738;0.0368784;-0.0150509;-0.0179435;0.0529869;0.0370325
0.18712;0.0518111;0.037184;-0.0151431;-0.0180571;0.0533363;0.0373415
0.18832;0.0521487;0.0374903;-0.0152353;-0.0181706;0.053686;0.0376512
0.18952;0.0524865;0.037797;-0.0153275;-0.0182839;0.054036;0.0379614
0.19072;0.0528244;0.0381044;-0.0154197;-0.0183971;0.0543861;0.0382723
0.19192;0.053163;0.0384123;-0.0155119;-0.0185101;0.054737;0.0385839
0.19312;0.0535023;0.0387213;-0.0156042;-0.0186232;0.0550886;0.0388965
0.19432;0.053842;0.0390312;-0.0156966;-0.0187362;0.0554407;0.0392102
0.19552;0.0541822;0.039342;-0.015789;-0.0188493;0.0557933;0.0395248
0.19672;0.0545227;0.0396536;-0.0158814;-0.0189622;0.0561463;0.0398403
0.19792;0.0548635;0.0399661;-0.0159738;-0.0190752;0.0564995;0.0401567
0.19912;0.0552046;0.0402797;-0.0160662;-0.0191882;0.0568532;0.0404744
0.20032;0.055546;0.0405941;-0.0161586;-0.0193011;0.0572072;0.0407929
0.20152;0.0558877;0.040909;-0.0162509;-0.0194139;0.0575615;0.041112
0.20272;0.0562295;0.0412243;-0.0163432;-0.0195265;0.057916;0.0414317
0.20392;0.0565714;0.0415403;-0.0164355;-0.019639;0.0582706;0.0417519
0.20512;0.0569134;0.0418567;-0.0165276;-0.0197513;0.0586253;0.0420727
0.20632;0.0572554;0.0421736;-0.0166197;-0.0198634;0.0589802;0.0423941
0.20752;0.0575978;0.0424912;-0.0167119;-0.0199755;0.0593354;0.0427163
0.20872;0.0579405;0.0428095;-0.016804;-0.0200875;0.0596909;0.0430393
0.20992;0.0582836;0.0431285;-0.0168961;-0.0201994;0.0600469;0.043363
0.21112;0.0586273;0.0434482;-0.0169883;-0.0203112;0.0604035;0.0436874
0.21232;0.0589713;0.0437685;-0.0170805;-0.020423;0.0607606;0.0440125
0.21352;0.0593156;0.0440894;-0.0171726;-0.0205346;0.0611179;0.0443383
0.21472;0.0596601;0.0444109;-0.0172648;-0.0206461;0.0614755;0.0446649
0.21592;0.0600048;0.0447331;-0.0173569;-0.0207576;0.0618333;0.0449921
0.21712;0.0603497;0.0450558;-0.0174489;-0.0208689;0.0621913;0.0453199
0.21832;0.0606947;0.045379;-0.017541;-0.0209801;0.0625495;0.0456483
0.21952;0.0610399;0.0457027;-0.0176329;-0.0210912;0.0629079;0.0459773
0.22072;0.0613852;0.0460271;-0.0177248;-0.0212022;0.0632665;0.046307
0.22192;0.0617309;0.0463526;-0.0178168;-0.0213133;0.0636254;0.046638
0.22312;0.0620772;0.0466791;-0.0179088;-0.0214244;0.0639851;0.0469699
0.22432;0.0624242;0.0470063;-0.0180009;-0.0215355;0.0643454;0.0473027
0.22552;0.0627717;0.0473343;-0.0180931;-0.0216465;0.0647064;0.0476364
0.22672;0.0631203;0.0476632;-0.0181854;-0.0217576;0.0650685;0.0479711
0.22792;0.0634697;0.0479934;-0.0182779;-0.0218687;0.0654316;0.0483071
0.22912;0.06382;0.0483248;-0.0183706;-0.02198;0.0657955;0.0486443
0.23032;0.0641711;0.0486572;-0.0184633;-0.0220914;0.0661603;0.0489827
0.23152;0.0645228;0.0489906;-0.0185561;-0.0222028;0.0665258;0.0493222
0.23272;0.0648752;0.049325;-0.018649;-0.0223143;0.066892;0.0496627
0.23392;0.0652281;0.0496602;-0.0187419;-0.0224257;0.0672588;0.0500042
0.23512;0.0655816;0.0499968;-0.0188349;-0.0225373;0.0676262;0.0503471
0.23632;0.0659357;0.0503343;-0.0189279;-0.0226489;0.0679943;0.050691
0.23752;0.0662904;0.0506728;-0.0190211;-0.0227605;0.068363;0.0510359
0.23872;0.0666457;0.051012;-0.0191142;-0.0228722;0.0687324;0.0513817
0.23992;0.0670015;0.0513521;-0.0192075;-0.0229838;0.0691024;0.0517284
0.24112;0.067358;0.051693;-0.0193008;-0.0230954;0.069473;0.052076
0.24232;0.0677151;0.052035;-0.0193942;-0.023207;0.0698445;0.0524248
0.24352;0.0680731;0.0523779;-0.0194877;-0.0233187;0.0702167;0.0527746
0.24472;0.0684319;0.0527218;-0.0195813;-0.0234305;0.0705899;0.0531254
0.24592;0.0687914;0.0530666;-0.019675;-0.0235422;0.0709639;0.0534773
0.24712;0.0691515;0.0534123;-0.0197688;-0.023654;0.0713385;0.0538301
0.24832;0.0695122;0.0537589;-0.0198626;-0.0237658;0.0717137;0.054184
0.24952;0.0698734;0.0541064;-0.0199565;-0.0238777;0.0720896;0.0545387
0.25072;0.0702352;0.0544547;-0.0200504;-0.0239895;0.072466;0.0548944
0.25192;0.0705976;0.0548039;-0.0201444;-0.0241013;0.0728431;0.055251
0.25312;0.0709604;0.0551538;-0.0202384;-0.0242132;0.0732207;0.0556084
0.25432;0.0713238;0.0555045;-0.0203324;-0.024325;0.0735989;0.0559667
0.25552;0.0716876;0.0558563;-0.0204265;-0.0244369;0.0739776;0.0563262
0.25672;0.0720523;0.0562094;-0.0205207;-0.0245489;0.0743572;0.056687
0.25792;0.0724179;0.0565635;-0.0206151;-0.024661;0.0747378;0.057049
0.25912;0.0727846;0.0569187;-0.0207097;-0.0247732;0.0751196;0.0574121
0.26032;0.0731526;0.0572752;-0.0208044;-0.0248856;0.0755027;0.0577767
0.26152;0.0735216;0.0576332;-0.0208994;-0.0249982;0.075887;0.0581427
0.26272;0.0738917;0.0579924;-0.0209945;-0.0251109;0.0762723;0.0585102
0.26392;0.0742627;0.0583528;-0.0210898;-0.0252237;0.0766587;0.0588789
0.26512;0.0746346;0.0587145;-0.0211852;-0.0253367;0.077046;0.059249
0.26632;0.0750073;0.0590772;-0.0212808;-0.0254497;0.0774343;0.0596202
0.26752;0.075381;0.059441;-0.0213764;-0.0255629;0.0778235;0.0599926
0.26872;0.0757554;0.0598063;-0.0214722;-0.0256762;0.0782135;0.0603665
0.26992;0.0761307;0.0601728;-0.0215681;-0.0257897;0.0786046;0.0607418
0.27112;0.0765069;0.0605404;-0.0216642;-0.0259032;0.0789965;0.0611182
0.27232;0.0768839;0.060909;-0.0217603;-0.0260168;0.0793893;0.0614957
0.27352;0.0772617;0.0612786;-0.0218566;-0.0261305;0.079783;0.0618744
0.27472;0.0776406;0.0616495;-0.021953;-0.0262443;0.0801779;0.0622544
0.27592;0.0780207;0.0620217;-0.0220497;-0.0263583;0.080574;0.0626357
0.27712;0.0784017;0.062395;-0.0221465;-0.0264724;0.0809711;0.0630184
0.27832;0.0787837;0.0627696;-0.0222434;-0.0265866;0.0813693;0.0634023
0.27952;0.0791667;0.0631453;-0.0223405;-0.026701;0.0817685;0.0637875
0.28072;0.0795505;0.0635222;-0.0224378;-0.0268154;0.0821686;0.064174
0.28192;0.0799352;0.0639002;-0.0225351;-0.02693;0.0825697;0.0645616
0.28312;0.0803207;0.0642793;-0.0226326;-0.0270446;0.0829717;0.0649505
0.28432;0.0807071;0.0646595;-0.0227302;-0.0271594;0.0833746;0.0653405
0.28552;0.0810943;0.0650407;-0.0228279;-0.0272742;0.0837783;0.0657316
0.28672;0.0814822;0.0654231;-0.0229257;-0.0273891;0.0841829;0.066124
0.28792;0.0818712;0.065807;-0.0230237;-0.0275043;0.0845886;0.066518
0.28912;0.0822614;0.0661923;-0.0231219;-0.0276197;0.0849955;0.0669135
0.29032;0.0826531;0.066579;-0.0232204;-0.0277352;0.0854041;0.0673105
0.29152;0.0830462;0.0669673;-0.0233192;-0.027851;0.0858141;0.0677093
0.29272;0.0834407;0.0673573;-0.0234182;-0.0279671;0.0862257;0.0681097
0.29392;0.0838364;0.0677488;-0.0235174;-0.0280833;0.0866386;0.0685118
0.29512;0.0842335;0.0681418;-0.0236169;-0.0281999;0.0870528;0.0689156
0.29632;0.0846317;0.0685363;-0.0237166;-0.0283166;0.0874684;0.0693209
0.29752;0.0850312;0.0689323;-0.0238165;-0.0284335;0.0878852;0.0697278
0.29872;0.0854318;0.0693297;-0.0239166;-0.0285506;0.0883032;0.0701362
0.29992;0.0858335;0.0697287;-0.0240169;-0.028668;0.0887225;0.0705464
0.30112;0.0862365;0.0701292;-0.0241174;-0.0287856;0.089143;0.0709581
0.30232;0.0866406;0.0705311;-0.0242181;-0.0289033;0.0895649;0.0713713
0.30352;0.087046;0.0709345;-0.024319;-0.0290213;0.089988;0.0717861
0.30472;0.087453;0.0713394;-0.0244203;-0.0291395;0.0904128;0.0722025
0.30592;0.0878613;0.0717459;-0.0245217;-0.0292579;0.090839;0.0726206
0.30712;0.0882709;0.0721539;-0.0246234;-0.0293766;0.0912667;0.0730404
0.30832;0.0886818;0.0725634;-0.0247254;-0.0294954;0.0916957;0.0734618
0.30952;0.089094;0.0729746;-0.0248276;-0.0296145;0.0921261;0.0738848
0.31072;0.0895074;0.0733871;-0.02493;-0.0297339;0.0925577;0.0743095
0.31192;0.089922;0.0738012;-0.0250326;-0.0298534;0.0929907;0.0747357
0.31312;0.0903378;0.0742166;-0.0251354;-0.0299731;0.093425;0.0751633
0.31432;0.0907548;0.0746334;-0.0252384;-0.030093;0.0938604;0.0755925
0.31552;0.091173;0.0750517;-0.0253416;-0.030213;0.0942971;0.0760233
0.31672;0.0915924;0.0754718;-0.0254451;-0.0303334;0.0947352;0.0764559
0.31792;0.0920134;0.0758936;-0.0255488;-0.0304541;0.0951749;0.0768904
0.31912;0.0924361;0.0763173;-0.025653;-0.0305751;0.0956166;0.0773269
0.32032;0.0928607;0.0767428;-0.0257574;-0.0306964;0.09606;0.0777653
0.32152;0.0932872;0.0771703;-0.0258623;-0.030818;0.0965056;0.0782058
0.32272;0.0937172;0.0776002;-0.0259679;-0.0309402;0.0969549;0.0786489
0.32392;0.0941522;0.078038;-0.0260747;-0.0310643;0.0974094;0.0791002
0.32512;0.0945917;0.0784819;-0.0261824;-0.03119;0.0978687;0.0795578
0.32632;0.0950356;0.0789311;-0.0262912;-0.0313168;0.0983325;0.080021
0.32752;0.0954843;0.0793845;-0.0264009;-0.0314446;0.0988014;0.0804885
0.32872;0.0959377;0.0798422;-0.0265118;-0.0315734;0.0992752;0.0809606
0.32992;0.0963955;0.0803043;-0.0266236;-0.0317031;0.0997538;0.0814373
0.33112;0.0968584;0.0807713;-0.0267365;-0.0318339;0.100238;0.0819191
0.33232;0.097326;0.0812433;-0.0268505;-0.0319658;0.100726;0.0824062
0.33352;0.0977981;0.0817199;-0.0269654;-0.0320987;0.10122;0.0828981
0.33472;0.0982743;0.0822009;-0.0270812;-0.0322326;0.101718;0.0833947
0.33592;0.0987543;0.0826863;-0.0271978;-0.0323674;0.10222;0.0838957
0.33712;0.0992381;0.0831759;-0.0273152;-0.0325031;0.102726;0.0844013
0.33832;0.0997256;0.0836699;-0.0274334;-0.0326397;0.103235;0.0849115
0.33952;0.100217;0.0841683;-0.0275524;-0.0327772;0.103749;0.0854263
0.34072;0.100712;0.0846711;-0.0276723;-0.0329157;0.104267;0.0859458
0.34192;0.101212;0.0851797;-0.0277931;-0.0330554;0.10479;0.0864713
0.34312;0.101717;0.085694;-0.0279151;-0.0331964;0.105319;0.0870028
0.34432;0.102229;0.0862147;-0.0280385;-0.0333388;0.105853;0.087541
0.34552;0.102745;0.0867415;-0.028163;-0.0334826;0.106394;0.0880857
0.34672;0.103268;0.0872743;-0.0282888;-0.0336277;0.10694;0.0886365
0.34792;0.103795;0.0878127;-0.0284156;-0.033774;0.107492;0.0891933
0.34912;0.104327;0.0883566;-0.0285436;-0.0339214;0.108049;0.089756
0.35032;0.104864;0.0889064;-0.0286726;-0.0340701;0.10861;0.0903247
0.35152;0.105406;0.0894619;-0.0288026;-0.03422;0.109177;0.0908995
0.35272;0.105952;0.0900226;-0.0289336;-0.0343709;0.109749;0.0914798
0.35392;0.106503;0.0905887;-0.0290658;-0.034523;0.110326;0.0920658
